carrot,10,6.7,2,1600,20
carrot,10,6.8,2,1600,20
carrot,10,6.9,2,1600,20
carrot,10,7,2,1600,20
carrot,11,6,2,1600,15
carrot,11,6.1,2,1600,15
carrot,11,6.2,2,1600,15
carrot,11,6.3,2,1600,15
carrot,11,6.4,2,1600,15
carrot,11,6.5,2,1600,15
carrot,11,6.6,2,1600,15
carrot,11,6.7,2,1600,15
carrot,11,6.8,2,1600,15
carrot,11,6.9,2,1600,15
carrot,11,7,2,1600,15
carrot,11,6,2,1600,16
carrot,11,6.1,2,1600,16
carrot,11,6.2,2,1600,16
carrot,11,6.3,2,1600,16
carrot,11,6.4,2,1600,16
carrot,11,6.5,2,1600,16
carrot,11,6.6,2,1600,16
carrot,11,6.7,2,1600,16
carrot,11,6.8,2,1600,16
carrot,11,6.9,2,1600,16
carrot,11,7,2,1600,16
carrot,11,6,2,1600,17
carrot,11,6.1,2,1600,17
carrot,11,6.2,2,1600,17
carrot,11,6.3,2,1600,17
carrot,11,6.4,2,1600,17
carrot,11,6.5,2,1600,17
carrot,11,6.6,2,1600,17
carrot,11,6.7,2,1600,17
carrot,11,6.8,2,1600,17
carrot,11,6.9,2,1600,17
carrot,11,7,2,1600,17
carrot,11,6,2,1600,18
carrot,11,6.1,2,1600,18
carrot,11,6.2,2,1600,18
carrot,11,6.3,2,1600,18
carrot,11,6.4,2,1600,18
carrot,11,6.5,2,1600,18
carrot,11,6.6,2,1600,18
carrot,11,6.7,2,1600,18
carrot,11,6.8,2,1600,18
carrot,11,6.9,2,1600,18
carrot,11,7,2,1600,18
carrot,11,6,2,1600,19
carrot,11,6.1,2,1600,19
carrot,11,6.2,2,1600,19
carrot,11,6.3,2,1600,19
carrot,11,6.4,2,1600,19
carrot,11,6.5,2,1600,19
carrot,11,6.6,2,1600,19
carrot,11,6.7,2,1600,19
carrot,11,6.8,2,1600,19
carrot,11,6.9,2,1600,19
carrot,11,7,2,1600,19
carrot,11,6,2,1600,20
carrot,11,6.1,2,1600,20
carrot,11,6.2,2,1600,20
carrot,11,6.3,2,1600,20
carrot,11,6.4,2,1600,20
carrot,11,6.5,2,1600,20
carrot,11,6.6,2,1600,20
carrot,11,6.7,2,1600,20
carrot,11,6.8,2,1600,20
carrot,11,6.9,2,1600,20
carrot,11,7,2,1600,20
carrot,12,6,2,1600,15
carrot,12,6.1,2,1600,15
carrot,12,6.2,2,1600,15
carrot,12,6.3,2,1600,15
carrot,12,6.4,2,1600,15
carrot,12,6.5,2,1600,15
carrot,12,6.6,2,1600,15
carrot,12,6.7,2,1600,15
carrot,12,6.8,2,1600,15
carrot,12,6.9,2,1600,15
carrot,12,7,2,1600,15
carrot,12,6,2,1600,16
carrot,12,6.1,2,1600,16
carrot,12,6.2,2,1600,16
carrot,12,6.3,2,1600,16
carrot,12,6.4,2,1600,16
carrot,12,6.5,2,1600,16
carrot,12,6.6,2,1600,16
carrot,12,6.7,2,1600,16
carrot,12,6.8,2,1600,16
carrot,12,6.9,2,1600,16
carrot,12,7,2,1600,16
carrot,12,6,2,1600,17
carrot,12,6.1,2,1600,17
carrot,12,6.2,2,1600,17
carrot,12,6.3,2,1600,17
carrot,12,6.4,2,1600,17
carrot,12,6.5,2,1600,17
carrot,12,6.6,2,1600,17
carrot,12,6.7,2,1600,17
carrot,12,6.8,2,1600,17
carrot,12,6.9,2,1600,17
carrot,12,7,2,1600,17
carrot,12,6,2,1600,18
carrot,12,6.1,2,1600,18
carrot,12,6.2,2,1600,18
carrot,12,6.3,2,1600,18
carrot,12,6.4,2,1600,18
carrot,12,6.5,2,1600,18
carrot,12,6.6,2,1600,18
carrot,12,6.7,2,1600,18
carrot,12,6.8,2,1600,18
carrot,12,6.9,2,1600,18
carrot,12,7,2,1600,18
carrot,12,6,2,1600,19
carrot,12,6.1,2,1600,19
carrot,12,6.2,2,1600,19
carrot,12,6.3,2,1600,19
carrot,12,6.4,2,1600,19
carrot,12,6.5,2,1600,19
carrot,12,6.6,2,1600,19
carrot,12,6.7,2,1600,19
carrot,12,6.8,2,1600,19
carrot,12,6.9,2,1600,19
carrot,12,7,2,1600,19
carrot,12,6,2,1600,20
carrot,12,6.1,2,1600,20
carrot,12,6.2,2,1600,20
carrot,12,6.3,2,1600,20
carrot,12,6.4,2,1600,20
carrot,12,6.5,2,1600,20
carrot,12,6.6,2,1600,20
carrot,12,6.7,2,1600,20
carrot,12,6.8,2,1600,20
carrot,12,6.9,2,1600,20
carrot,12,7,2,1600,20
carrot,6,6,2,1200,15
carrot,6,6.1,2,1200,15
carrot,6,6.2,2,1200,15
carrot,6,6.3,2,1200,15
carrot,6,6.4,2,1200,15
carrot,6,6.5,2,1200,15
carrot,6,6.6,2,1200,15
carrot,6,6.7,2,1200,15
carrot,6,6.8,2,1200,15
carrot,6,6.9,2,1200,15
carrot,6,7,2,1200,15
carrot,6,6,2,1200,16
carrot,6,6.1,2,1200,16
carrot,6,6.2,2,1200,16
carrot,6,6.3,2,1200,16
carrot,6,6.4,2,1200,16
carrot,6,6.5,2,1200,16
carrot,6,6.6,2,1200,16
carrot,6,6.7,2,1200,16
carrot,6,6.8,2,1200,16
carrot,6,6.9,2,1200,16
carrot,6,7,2,1200,16
carrot,6,6,2,1200,17
carrot,6,6.1,2,1200,17
carrot,6,6.2,2,1200,17
carrot,6,6.3,2,1200,17
carrot,6,6.4,2,1200,17
carrot,6,6.5,2,1200,17
carrot,6,6.6,2,1200,17
carrot,6,6.7,2,1200,17
carrot,6,6.8,2,1200,17
carrot,6,6.9,2,1200,17
carrot,6,7,2,1200,17
carrot,6,6,2,1200,18
carrot,6,6.1,2,1200,18
carrot,6,6.2,2,1200,18
carrot,6,6.3,2,1200,18
carrot,6,6.4,2,1200,18
carrot,6,6.5,2,1200,18
carrot,6,6.6,2,1200,18
carrot,6,6.7,2,1200,18
carrot,6,6.8,2,1200,18
carrot,6,6.9,2,1200,18
carrot,6,7,2,1200,18
carrot,6,6,2,1200,19
carrot,6,6.1,2,1200,19
carrot,6,6.2,2,1200,19
carrot,6,6.3,2,1200,19
carrot,6,6.4,2,1200,19
carrot,6,6.5,2,1200,19
carrot,6,6.6,2,1200,19
carrot,6,6.7,2,1200,19
carrot,6,6.8,2,1200,19
carrot,6,6.9,2,1200,19
carrot,6,7,2,1200,19
carrot,6,6,2,1200,20
carrot,6,6.1,2,1200,20
carrot,6,6.2,2,1200,20
carrot,6,6.3,2,1200,20
carrot,6,6.4,2,1200,20
carrot,6,6.5,2,1200,20
carrot,6,6.6,2,1200,20
carrot,6,6.7,2,1200,20
carrot,6,6.8,2,1200,20
carrot,6,6.9,2,1200,20
carrot,6,7,2,1200,20
carrot,7,6,2,1200,15
carrot,7,6.1,2,1200,15
carrot,7,6.2,2,1200,15
carrot,7,6.3,2,1200,15
carrot,7,6.4,2,1200,15
carrot,7,6.5,2,1200,15
carrot,7,6.6,2,1200,15
carrot,7,6.7,2,1200,15
carrot,7,6.8,2,1200,15
carrot,7,6.9,2,1200,15
carrot,7,7,2,1200,15
carrot,7,6,2,1200,16
carrot,7,6.1,2,1200,16
carrot,7,6.2,2,1200,16
carrot,7,6.3,2,1200,16
carrot,7,6.4,2,1200,16
carrot,7,6.5,2,1200,16
carrot,7,6.6,2,1200,16
carrot,7,6.7,2,1200,16
carrot,7,6.8,2,1200,16
carrot,7,6.9,2,1200,16
carrot,7,7,2,1200,16
carrot,7,6,2,1200,17
carrot,7,6.1,2,1200,17
carrot,7,6.2,2,1200,17
carrot,7,6.3,2,1200,17
carrot,7,6.4,2,1200,17
carrot,7,6.5,2,1200,17
carrot,7,6.6,2,1200,17
carrot,7,6.7,2,1200,17
carrot,7,6.8,2,1200,17
carrot,7,6.9,2,1200,17
carrot,7,7,2,1200,17
carrot,7,6,2,1200,18
carrot,7,6.1,2,1200,18
carrot,7,6.2,2,1200,18
carrot,7,6.3,2,1200,18
carrot,7,6.4,2,1200,18
carrot,7,6.5,2,1200,18
carrot,7,6.6,2,1200,18
carrot,7,6.7,2,1200,18
carrot,7,6.8,2,1200,18
carrot,7,6.9,2,1200,18
carrot,7,7,2,1200,18
carrot,7,6,2,1200,19
carrot,7,6.1,2,1200,19
carrot,7,6.2,2,1200,19
carrot,7,6.3,2,1200,19
carrot,7,6.4,2,1200,19
carrot,7,6.5,2,1200,19
carrot,7,6.6,2,1200,19
carrot,7,6.7,2,1200,19
carrot,7,6.8,2,1200,19
carrot,7,6.9,2,1200,19
carrot,7,7,2,1200,19
carrot,7,6,2,1200,20
carrot,7,6.1,2,1200,20
carrot,7,6.2,2,1200,20
carrot,7,6.3,2,1200,20
carrot,7,6.4,2,1200,20
carrot,7,6.5,2,1200,20
carrot,7,6.6,2,1200,20
carrot,7,6.7,2,1200,20
carrot,7,6.8,2,1200,20
carrot,7,6.9,2,1200,20
carrot,7,7,2,1200,20
carrot,8,6,2,1200,15
carrot,8,6.1,2,1200,15
carrot,8,6.2,2,1200,15
carrot,8,6.3,2,1200,15
carrot,8,6.4,2,1200,15
carrot,8,6.5,2,1200,15
carrot,8,6.6,2,1200,15
carrot,8,6.7,2,1200,15
carrot,8,6.8,2,1200,15
carrot,8,6.9,2,1200,15
carrot,8,7,2,1200,15
carrot,8,6,2,1200,16
carrot,8,6.1,2,1200,16
carrot,8,6.2,2,1200,16
carrot,8,6.3,2,1200,16
carrot,8,6.4,2,1200,16
carrot,8,6.5,2,1200,16
carrot,8,6.6,2,1200,16
carrot,8,6.7,2,1200,16
carrot,8,6.8,2,1200,16
carrot,8,6.9,2,1200,16
carrot,8,7,2,1200,16
carrot,8,6,2,1200,17
carrot,8,6.1,2,1200,17
carrot,8,6.2,2,1200,17
carrot,8,6.3,2,1200,17
carrot,8,6.4,2,1200,17
carrot,8,6.5,2,1200,17
carrot,8,6.6,2,1200,17
carrot,8,6.7,2,1200,17
carrot,8,6.8,2,1200,17
carrot,8,6.9,2,1200,17
carrot,8,7,2,1200,17
carrot,8,6,2,1200,18
carrot,8,6.1,2,1200,18
carrot,8,6.2,2,1200,18
carrot,8,6.3,2,1200,18
carrot,8,6.4,2,1200,18
carrot,8,6.5,2,1200,18
carrot,8,6.6,2,1200,18
carrot,8,6.7,2,1200,18
carrot,8,6.8,2,1200,18
carrot,8,6.9,2,1200,18
carrot,8,7,2,1200,18
carrot,8,6,2,1200,19
carrot,8,6.1,2,1200,19
carrot,8,6.2,2,1200,19
carrot,8,6.3,2,1200,19
carrot,8,6.4,2,1200,19
carrot,8,6.5,2,1200,19
carrot,8,6.6,2,1200,19
carrot,8,6.7,2,1200,19
carrot,8,6.8,2,1200,19
carrot,8,6.9,2,1200,19
carrot,8,7,2,1200,19
carrot,8,6,2,1200,20
carrot,8,6.1,2,1200,20
carrot,8,6.2,2,1200,20
carrot,8,6.3,2,1200,20
carrot,8,6.4,2,1200,20
carrot,8,6.5,2,1200,20
carrot,8,6.6,2,1200,20
carrot,8,6.7,2,1200,20
carrot,8,6.8,2,1200,20
carrot,8,6.9,2,1200,20
carrot,8,7,2,1200,20
carrot,9,6,2,1200,15
carrot,9,6.1,2,1200,15
carrot,9,6.2,2,1200,15
carrot,9,6.3,2,1200,15
carrot,9,6.4,2,1200,15
carrot,9,6.5,2,1200,15
carrot,9,6.6,2,1200,15
carrot,9,6.7,2,1200,15
carrot,9,6.8,2,1200,15
carrot,9,6.9,2,1200,15
carrot,9,7,2,1200,15
carrot,9,6,2,1200,16
carrot,9,6.1,2,1200,16
carrot,9,6.2,2,1200,16
carrot,9,6.3,2,1200,16
carrot,9,6.4,2,1200,16
carrot,9,6.5,2,1200,16
carrot,9,6.6,2,1200,16
carrot,9,6.7,2,1200,16
carrot,9,6.8,2,1200,16
carrot,9,6.9,2,1200,16
carrot,9,7,2,1200,16
carrot,9,6,2,1200,17
carrot,9,6.1,2,1200,17
carrot,9,6.2,2,1200,17
carrot,9,6.3,2,1200,17
carrot,9,6.4,2,1200,17
carrot,9,6.5,2,1200,17
carrot,9,6.6,2,1200,17
carrot,9,6.7,2,1200,17
carrot,9,6.8,2,1200,17
carrot,9,6.9,2,1200,17
carrot,9,7,2,1200,17
carrot,9,6,2,1200,18
carrot,9,6.1,2,1200,18
carrot,9,6.2,2,1200,18
carrot,9,6.3,2,1200,18
carrot,9,6.4,2,1200,18
carrot,9,6.5,2,1200,18
carrot,9,6.6,2,1200,18
carrot,9,6.7,2,1200,18
carrot,9,6.8,2,1200,18
carrot,9,6.9,2,1200,18
carrot,9,7,2,1200,18
carrot,9,6,2,1200,19
carrot,9,6.1,2,1200,19
carrot,9,6.2,2,1200,19
carrot,9,6.3,2,1200,19
carrot,9,6.4,2,1200,19
carrot,9,6.5,2,1200,19
carrot,9,6.6,2,1200,19
carrot,9,6.7,2,1200,19
carrot,9,6.8,2,1200,19
carrot,9,6.9,2,1200,19
carrot,9,7,2,1200,19
carrot,9,6,2,1200,20
carrot,9,6.1,2,1200,20
carrot,9,6.2,2,1200,20
carrot,9,6.3,2,1200,20
carrot,9,6.4,2,1200,20
carrot,9,6.5,2,1200,20
carrot,9,6.6,2,1200,20
carrot,9,6.7,2,1200,20
carrot,9,6.8,2,1200,20
carrot,9,6.9,2,1200,20
carrot,9,7,2,1200,20
carrot,10,6,2,1200,15
carrot,10,6.1,2,1200,15
carrot,10,6.2,2,1200,15
carrot,10,6.3,2,1200,15
carrot,10,6.4,2,1200,15
carrot,10,6.5,2,1200,15
carrot,10,6.6,2,1200,15
carrot,10,6.7,2,1200,15
carrot,10,6.8,2,1200,15
carrot,10,6.9,2,1200,15
carrot,10,7,2,1200,15
carrot,10,6,2,1200,16
carrot,10,6.1,2,1200,16
carrot,10,6.2,2,1200,16
carrot,10,6.3,2,1200,16
carrot,10,6.4,2,1200,16
carrot,10,6.5,2,1200,16
carrot,10,6.6,2,1200,16
carrot,10,6.7,2,1200,16
carrot,10,6.8,2,1200,16
carrot,10,6.9,2,1200,16
carrot,10,7,2,1200,16
carrot,10,6,2,1200,17
carrot,10,6.1,2,1200,17
carrot,10,6.2,2,1200,17
carrot,10,6.3,2,1200,17
carrot,10,6.4,2,1200,17
carrot,10,6.5,2,1200,17
carrot,10,6.6,2,1200,17
carrot,10,6.7,2,1200,17
carrot,10,6.8,2,1200,17
carrot,10,6.9,2,1200,17
carrot,10,7,2,1200,17
carrot,10,6,2,1200,18
carrot,10,6.1,2,1200,18
carrot,10,6.2,2,1200,18
carrot,10,6.3,2,1200,18
carrot,10,6.4,2,1200,18
carrot,10,6.5,2,1200,18
carrot,10,6.6,2,1200,18
carrot,10,6.7,2,1200,18
carrot,10,6.8,2,1200,18
carrot,10,6.9,2,1200,18
carrot,10,7,2,1200,18
carrot,10,6,2,1200,19
carrot,10,6.1,2,1200,19
carrot,10,6.2,2,1200,19
carrot,10,6.3,2,1200,19
carrot,10,6.4,2,1200,19
carrot,10,6.5,2,1200,19
carrot,10,6.6,2,1200,19
carrot,10,6.7,2,1200,19
carrot,10,6.8,2,1200,19
carrot,10,6.9,2,1200,19
carrot,10,7,2,1200,19
carrot,10,6,2,1200,20
carrot,10,6.1,2,1200,20
carrot,10,6.2,2,1200,20
carrot,10,6.3,2,1200,20
carrot,10,6.4,2,1200,20
carrot,10,6.5,2,1200,20
carrot,10,6.6,2,1200,20
carrot,10,6.7,2,1200,20
carrot,10,6.8,2,1200,20
carrot,10,6.9,2,1200,20
carrot,10,7,2,1200,20
